0.48484023378301944,-0.34097342760853555,0.8053987021159854,0.4558248679774981,-0.8094827522303041,0.173734707720908,0.5608510721883151,-0.07939675511228628,-0.3311610205728913,-0.9238795229888026,-0.19177853231032843,0.4234629527832619,0.0,0.0,0.0,1.0
0.48484030696545277,-0.34097341156787464,0.8053986648520162,0.48139763245878564,-0.8094827237911855,0.17373465605724286,0.5608511292386554,-0.09242671574534428,-0.33116098294522683,-0.9238795386241847,-0.19177852196300513,0.4927532845338383,0.0,0.0,0.0,1.0
0.48484032897367324,-0.3409734532578089,0.8053986339534884,0.5069706463424852,-0.8094826983802559,0.1737346551616908,0.5608511661919484,-0.1054567809924512,-0.33116101283774385,-0.923879523406214,-0.1917785436564433,0.5620441261642367,0.0,0.0,0.0,1.0
0.40958349317066184,-0.49128057970209826,0.7686902849195434,0.5245152324398872,-0.778910253937749,0.2503199310914198,0.5750119550139963,-0.11439622904674517,-0.47491070574661687,-0.8342561501756863,-0.28013656930378283,0.38250508670943084,0.0,0.0,0.0,1.0
0.40958352211405247,-0.4912805524062528,0.7686902869427028,0.5613612050659141,-0.778910225290397,0.2503199638003083,0.5750119795804912,-0.13317018498716035,-0.4749107277696628,-0.8342561564354318,-0.2801365133267527,0.4450740696612881,0.0,0.0,0.0,1.0
0.40958352456681263,-0.4912804971840058,0.7686903209290874,0.5982071497929081,-0.7789102507244186,0.25031995720685923,0.5750119479979346,-0.15194414843194531,-0.4749106839394651,-0.8342561909333321,-0.28013648489541193,0.5076432742625521,0.0,0.0,0.0,1.0
0.31164908468245667,-0.6236607320593426,0.7168836302384033,0.5850131375037454,-0.7368151792967865,0.31777089795088254,0.5967621368462768,-0.14522139940445944,-0.5999818660379924,-0.7141911142703294,-0.36048968462755465,0.32763556967937,0.0,0.0,0.0,1.0
0.3116488315348134,-0.6236609253505505,0.716883572132798,0.6317873907482313,-0.7368150585400471,0.3177711316343148,0.5967621615086479,-0.16905411885314348,-0.5999821458273674,-0.7141908415057854,-0.36048975935197636,0.38119924496059476,0.0,0.0,0.0,1.0
0.3116488116669921,-0.6236609215565911,0.7168835840704787,0.6785620894553879,-0.7368150677475264,0.3177711435193693,0.5967621438115864,-0.19288702700891222,-0.599982144839961,-0.714190839530707,-0.36048976490833173,0.43476369946288196,0.0,0.0,0.0,1.0
0.19473372338968803,-0.7332836319952205,0.6514398606338778,0.6351110180011892,-0.6850782769826778,0.3736267102591569,0.6253565669179189,-0.17074759939507134,-0.7019590667419531,-0.5680653100030117,-0.4295989667002799,0.2608561605695707,0.0,0.0,0.0,1.0
0.19473329958656616,-0.7332839660182651,0.6514396113322037,0.6901068305292787,-0.6850780844478053,0.3736268746535772,0.6253566796204595,-0.19876935881368712,-0.7019593722156962,-0.5680647707058801,-0.4295991806805751,0.3034602425808884,0.0,0.0,0.0,1.0
0.19473328870457757,-0.73328398162291,0.6514395970199779,0.7451033194721315,-0.6850780919631244,0.3736268620456269,0.6253566789202009,-0.22679147207618494,-0.7019593678999265,-0.5680647588551765,-0.4295992034028296,0.34606524734798183,0.0,0.0,0.0,1.0
0.6084113089047323,-0.34097345031613646,0.7166399272831093,0.4558249011026202,-0.7899753928911558,-0.17373455614927263,0.5880095089588936,0.07939670630591066,-0.07599051140303315,-0.9238795431110727,-0.3750627040877044,0.423462966605373,0.0,0.0,0.0,1.0
0.6084113841323086,-0.34097345152278574,0.7166398628424507,0.48139783027763167,-0.7899753396178677,-0.17373465989271214,0.5880095498778894,0.0924268042423603,-0.07599046291373063,-0.9238795231568897,-0.3750627630644701,0.4927538058253784,0.0,0.0,0.0,1.0
0.6084113749338587,-0.34097342850753654,0.7166398816022642,0.5069708423668846,-0.7899753467966107,-0.1737346365262779,0.5880095471373372,0.10545689722508284,-0.07599046193217768,-0.9238795360450938,-0.37506273151625763,0.5620447860263419,0.0,0.0,0.0,1.0
0.5902822689454006,-0.491280559109945,0.6404765844348176,0.5245152286203878,-0.7999975411075649,-0.2503199111876891,0.5452924685752019,0.11439622665247248,-0.1075675471065492,-0.8342561682742344,-0.5407826444199858,0.3825051386353677,0.0,0.0,0.0,1.0
0.590282265540693,-0.49128058233335226,0.6404765697590734,0.5613611841302905,-0.7999975474482071,-0.2503199576541153,0.5452924379421519,0.13317016143348037,-0.10756751863364944,-0.8342561406560001,-0.5407826926897303,0.44507408878180543,0.0,0.0,0.0,1.0
0.5902822795414552,-0.49128053853111847,0.6404765904542629,0.5982071794513706,-0.7999975354077858,-0.25031991942793935,0.5452924731545981,0.15194412378549185,-0.10756753135036412,-0.834256177920286,-0.540782632673262,0.5076432033878165,0.0,0.0,0.0,1.0
0.5675375026119461,-0.6236608160132544,0.5375391796870963,0.5850130797123353,-0.8123447707186415,-0.3177711106852489,0.4889964158354749,0.145221424961104,-0.1341534815615028,-0.7141909463046592,-0.6869746251510188,0.3276353710037619,0.0,0.0,0.0,1.0
0.5675375117072208,-0.6236609252544668,0.5375390433409638,0.6317874052959598,-0.8123447421904729,-0.3177711022342147,0.4889964687197102,0.1690541070560511,-0.13415361583151808,-0.7141908546709309,-0.6869746941945787,0.38119922228386394,0.0,0.0,0.0,1.0
0.56753748783406,-0.6236609198358046,0.5375390748332273,0.6785620319291591,-0.8123447650052078,-0.3177711031473398,0.4889964302253718,0.19288698182028788,-0.13415357867622518,-0.7141908589964456,-0.6869746969534476,0.43476364379384147,0.0,0.0,0.0,1.0,
0.5411730132996503,-0.7332834556482475,0.4116152856111415,0.6351111526352791,-0.8265103887278845,-0.37362655943530454,0.42105079433414955,0.17074761574441774,-0.15495917849891366,-0.5680656368388267,-0.8082630049939439,0.26085644602327085,0.0,0.0,0.0,1.0
0.541172911849943,-0.7332839657834185,0.41161451019709744,0.6901068903993457,-0.8265104254844294,-0.37362683558053883,0.4210504771397614,0.19876936738879683,-0.1549593367480696,-0.5680647967081002,-0.808263565116963,0.30346029196038904,0.0,0.0,0.0,1.0
0.5411728966543337,-0.7332839799987928,0.4116145048511873,0.7451032956191926,-0.8265104403926877,-0.3736268477913852,0.4210504370397427,0.22679145047985544,-0.15495931029997279,-0.5680647703269437,-0.8082635887287968,0.34606521972665005,0.0,0.0,0.0,1.0
0.625245496893815,-0.05986488087191005,0.7781286941452541,0.3273582561426063,-0.7356812985807117,-0.377971953826006,0.5620589195445165,0.17273318869230003,0.26046323259263354,-0.9238795366059062,-0.2803667353810935,0.4234629491102932,0.0,0.0,0.0,1.0
0.6252455465517868,-0.05986488241410581,0.7781286541252048,0.3318481239381669,-0.7356812514854543,-0.37797199476016663,0.5620589536603935,0.20108096503478487,0.2604632464090724,-0.9238795197592411,-0.28036677805952825,0.49275359469722113,0.0,0.0,0.0,1.0
0.6252455590539148,-0.05986488114255317,0.7781286441772629,0.33633799627064975,-0.7356812370901419,-0.3779720128708314,0.5620589603234617,0.229428896844659,0.2604632570572599,-0.9238795124323087,-0.28036679231136424,0.5620445927953452,0.0,0.0,0.0,1.0
0.6418062964154228,-0.08625434145112931,0.7620005685446372,0.33941824900893014,-0.6708422660784854,-0.5445886933237422,0.5033823687284065,0.2488770561329428,0.3715579792228946,-0.8342561619099802,-0.4073835102100086,0.382505104930859,0.0,0.0,0.0,1.0
0.6418063896549903,-0.08625438882685499,0.7620004846495393,0.3458873067591287,-0.6708421921972922,-0.544588752207325,0.5033824034838724,0.28972103774281044,0.3715579515579748,-0.8342561185735318,-0.4073836241881443,0.4450740197657398,0.0,0.0,0.0,1.0
0.641806409785028,-0.08625441860874028,0.7620004643235597,0.35235638442589023,-0.6708421633063332,-0.544588806892103,0.5033823828247418,0.3305652268367228,0.37155796894876547,-0.8342560797970273,-0.40738368773475003,0.5076432276243914,0.0,0.0,0.0,1.0
0.6612881735816298,-0.10949633795433994,0.7420973679077841,0.35003986430809797,-0.5870966932784619,-0.691333379468954,0.42115986415318685,0.3159394705683644,0.46692121843258283,-0.7141909481410585,-0.5214555257841345,0.3276353658012947,0.0,0.0,0.0,1.0
0.661288262964435,-0.10949653176293428,0.7420972596616762,0.35825210095628707,-0.5870966110444529,-0.6913335376526141,0.42115971912902594,0.3677892295662161,0.4669211952413371,-0.7141907653061681,-0.5214557969624949,0.381199320594085,0.0,0.0,0.0,1.0
0.6612881771134085,-0.10949648584116495,0.742097342939901,0.36646435743824074,-0.5870966652558861,-0.6913335031953964,0.4211597001197988,0.4196394080346395,0.46692124866560003,-0.714190805701121,-0.5214556938000967,0.4347638086432624,0.0,0.0,0.0,1.0
0.6831365348975496,-0.12874305980324957,0.7188530442591629,0.3588355670178428,-0.4879320282092954,-0.812851525242703,0.3181111971593808,0.3714732118219302,0.5433661845714474,-0.5680648048093704,-0.6181064366281585,0.26085568966272876,0.0,0.0,0.0,1.0
0.6831365306182362,-0.12874305848659118,0.7188530485616635,0.36849129437699657,-0.48793198003253113,-0.8128515770064584,0.318111138785876,0.4324369920275648,0.5433662332133022,-0.5680647310383132,-0.6181064616665607,0.3034604151949222,0.0,0.0,0.0,1.0
0.6831365290710605,-0.12874303806054327,0.7188530536901723,0.3781470251188274,-0.48793198106385083,-0.8128515676049903,0.3181111612270395,0.49340086935127414,0.5433662342323545,-0.5680647491202487,-0.6181064441527033,0.3460652813287276,0.0,0.0,0.0,1.0
